Gene_Name,S2N_ALL
U23736_s_at,-0.395987400495546
U34962_at,-0.396072951833731
U15177_at,-0.396483438662329
U47931_at,-0.396758998542989
U58096_at,-0.397131290619579
U48936_at,-0.397553873665752
M29932_s_at,-0.39803137529163
D13628_at,-0.398088880637009
X93499_at,-0.399250305564995
D14889_at,-0.399604612123927
L32831_s_at,-0.399743100115538
D64142_at,-0.400109532367565
J02960_cds1_s_at,-0.400286667529305
Z48950_at,-0.400470197234032
X92744_at,-0.400571176414432
M24470_at,-0.400869973389168
HG3117-HT3293_at,-0.401146461151079
Z49269_at,-0.401433663382229
U68494_at,-0.401443833304238
L31860_at,-0.40147887924392
X92814_at,-0.401591005411203
HG274-HT274_s_at,-0.401614890281636
HG4704-HT5146_at,-0.401954502825193
M10014_cds1_at,-0.402551736287805
V01514_at,-0.402893362227299
L27479_at,-0.403502162777493
Z83804_at,-0.403506940990316
Z35278_at,-0.403960328552742
U09210_at,-0.404384770570338
M72885_rna1_s_at,-0.404488070479085
Z68193_at,-0.404562531045474
U49436_at,-0.404859675289887
M68895_rna1_at,-0.404944608062344
M58597_at,-0.405478074561827
U73328_at,-0.405855099940534
X13839_at,-0.405937473789226
U80811_at,-0.406181197229962
X63717_at,-0.406648071727979
HG3517-HT3711_at,-0.406799248540819
AC002073_cds1_at,-0.406927737764735
Y11710_rna1_at,-0.407152449515069
U52373_s_at,-0.407902042539963
HG2566-HT4867_at,-0.408401460792893
S72869_at,-0.40843304581938
AF006084_at,-0.408926349931869
AB000584_at,-0.408954782964703
D31846_at,-0.409245329698174
X98534_s_at,-0.409387654194175
U61276_s_at,-0.409927439693686
U59877_s_at,-0.410005356969089
D26129_at,-0.410190095977387
D49824_s_at,-0.410882914461735
M19645_at,-0.411195136790458
M26683_at,-0.411527525495813
X12492_at,-0.412286118747289
Y00282_at,-0.41271146969613
M25077_at,-0.413375616353131
U51127_at,-0.413917407361512
M84332_at,-0.414246980807689
HG4169-HT4439_s_at,-0.414486202765043
X06948_at,-0.414634448629641
U65093_at,-0.414649503940858
U00672_at,-0.414890875940274
HG4020-HT4290_s_at,-0.415052869470137
S81243_s_at,-0.415228538552314
U57341_r_at,-0.415276674995125
Y12393_s_at,-0.415365439342264
X80026_at,-0.415400241027791
HG2028-HT2082_at,-0.41554057839242
X85237_at,-0.415571173459666
X99656_at,-0.416502255679271
X17254_at,-0.416558016030893
X52151_at,-0.41704392928701
L26584_s_at,-0.417693566879725
M11726_at,-0.417933915035048
J03634_at,-0.418303559280668
M34276_at,-0.418355654374201
X53331_at,-0.418357380838317
X62078_at,-0.418688024515259
S77154_s_at,-0.418949830779012
Y00081_s_at,-0.419032176957624
U60269_cds3_at,-0.41924083880562
M69177_at,-0.419241944463511
X13810_s_at,-0.41938548086119
Y08765_s_at,-0.420568252052233
M77232_rna1_at,-0.42078191625687
D11139_at,-0.421186235968385
M87860_at,-0.422710388746716
M21388_r_at,-0.422778259193057
U90918_at,-0.422812444242994
X66171_at,-0.423253544467149
X92689_at,-0.423379798981115
D16105_at,-0.423406171243113
L41607_at,-0.424095225603961
X85133_at,-0.424103774287249
X58255_at,-0.424167413913743
L77561_at,-0.424303084826047
L38593_s_at,-0.424649531528953
L10955_cds1_s_at,-0.424845844984796
X51345_at,-0.425523172041503
J04182_at,-0.426276341338319
U27831_at,-0.42706070514675
L11239_at,-0.427086939187069
X65857_at,-0.427386109138109
U04313_at,-0.427438006572459
S68616_at,-0.427477042220228
U96094_at,-0.427740008757952
L44140_cds4_s_at,-0.427876355863248
X13451_s_at,-0.428030904505286
U57342_at,-0.428944361523255
D10202_at,-0.429588365895521
X06482_at,-0.431532214636899
U52101_at,-0.431614238794126
U84569_at,-0.431847641206563
M64934_at,-0.432069295021932
U03688_at,-0.432749976363056
U52513_at,-0.432833133547933
HG371-HT26388_s_at,-0.433238277977679
HG881-HT881_at,-0.433310469379021
U90919_at,-0.433567095638708
M73720_at,-0.43390652351214
HG2090-HT2152_s_at,-0.434282006514052
M19684_at,-0.43432851636595
U07804_s_at,-0.434502807275917
X04602_s_at,-0.434596306710099
HG3242-HT3419_s_at,-0.43468490340813
X89059_at,-0.435199533703359
D83018_at,-0.435775689315985
M31724_at,-0.436008334312351
M36284_s_at,-0.436970987273891
X86564_at,-0.437022332411794
U17327_at,-0.437500865116678
L13972_at,-0.4382464002226
J04599_at,-0.438326945718871
M26679_at,-0.438392443214709
L13210_at,-0.438787327866428
M62982_at,-0.438866729387554
L07648_at,-0.440951766332006
D63940_s_at,-0.441120094377887
M13928_s_at,-0.441138089434121
M80563_at,-0.441488422961089
Y07867_at,-0.441807630797338
S82198_at,-0.441973480353142
U60319_at,-0.442025681210254
L41143_at,-0.442388421611305
X81625_at,-0.442398148154841
M21154_at,-0.442692182988543
Y00317_at,-0.442771370313243
U03090_at,-0.442989790049081
L40586_at,-0.443166050379852
S45630_at,-0.443979191849627
M76378_at,-0.444356194133589
D21878_at,-0.444356991510374
D78151_at,-0.444812573355117
X13955_s_at,-0.444988419612906
M99438_at,-0.445356326079445
S71043_rna1_s_at,-0.446017445173775
M88338_at,-0.446239063742212
U57341_at,-0.446292466446248
M57763_at,-0.446379334846807
X71973_at,-0.446548920155719
M74715_s_at,-0.446962685307038
Z83821_cds2_at,-0.447328971519642
U78735_at,-0.447379523307954
M29335_at,-0.447571173652252
J04543_at,-0.448067027475392
HG4058-HT4328_at,-0.448104444722618
X76498_at,-0.448674725140221
L09604_at,-0.448866289923452
X92521_at,-0.449218435810047
M60459_at,-0.449429092941178
S69369_at,-0.449442585803675
X53416_at,-0.449655414626272
U39318_at,-0.449940429470664
M92432_at,-0.450639764197861
M16937_at,-0.450816027403838
U43965_at,-0.450991778088556
M19267_s_at,-0.45147052979937
X04106_at,-0.451913173959784
M14328_s_at,-0.452151044063577
X12447_at,-0.452340616335335
M79463_s_at,-0.452519224046866
L76571_at,-0.452686634161259
U61538_at,-0.45348634637062
D87434_at,-0.453596298129224
M14758_at,-0.453942977382133
M86917_at,-0.454073389186634
X58199_s_at,-0.455037308112516
M61764_at,-0.455072515183442
U07807_at,-0.455793250071578
D87989_at,-0.45597455324093
AC000064_cds1_at,-0.456476492259629
L35240_at,-0.456660193630325
X75593_at,-0.457331953348234
U89335_cds2_at,-0.457405415946947
U88047_at,-0.457748721998358
J02888_at,-0.458098669958068
L23852_at,-0.458289969822426
Z18956_at,-0.459077946149072
X65463_at,-0.45945126277529
M13232_s_at,-0.459710853817707
J03930_at,-0.460489326744885
HG180-HT180_at,-0.460753333010132
M34041_at,-0.461050348601769
X82434_at,-0.461510313314938
D29643_at,-0.461701250904853
M84739_at,-0.461841395203776
S69272_s_at,-0.462874014952273
L07807_s_at,-0.463553578993478
X87838_at,-0.463616974549294
U33838_s_at,-0.463934614854064
HG3405-HT3586_at,-0.464315584307114
X53595_s_at,-0.464776164450416
U08336_at,-0.464997129688706
U00968_at,-0.465276278972156
HG4541-HT4946_s_at,-0.465630169164373
S82240_at,-0.465820870068716
X05409_at,-0.466128310463797
M63379_at,-0.466368643078339
U33429_at,-0.466636328983654
M20681_at,-0.466780194311006
U85943_at,-0.466828133822347
X55079_rna1_at,-0.466927366987844
U19523_at,-0.467166225792929
M14660_at,-0.467177207251235
X17648_at,-0.467737305206702
D17427_at,-0.468249463977947
D49400_at,-0.468620099166452
U50315_at,-0.468654735803334
HG3921-HT4191_f_at,-0.468847929680139
U29656_at,-0.469954661655317
Z22548_at,-0.470882285771745
HG620-HT620_at,-0.471720986421345
Y08136_at,-0.471925150490039
L49169_at,-0.472293713681655
Z29067_at,-0.473687217800238
L09708_at,-0.473879062920487
U05861_at,-0.473927574304911
X78710_at,-0.474512101136913
U63289_at,-0.476078743987136
Z24727_at,-0.477162631730802
X05908_at,-0.47754479949654
M26602_at,-0.477899092272657
J03040_at,-0.478247343108017
X90763_at,-0.478585710238818
M21121_at,-0.47885337516455
L15702_at,-0.478898117639717
D83920_at,-0.479653058806023
L27943_at,-0.480613410324331
K03498_xpt1_s_at,-0.482007418580169
L19872_at,-0.482735817129697
U34038_at,-0.484092748703726
M15205_at,-0.484494278435343
L32961_at,-0.484853596050696
U06681_at,-0.485176741787202
HG2639-HT2735_s_at,-0.485527173272443
Y00451_s_at,-0.485847131447602
X12662_rna1_at,-0.486699855369517
L26234_at,-0.48705227703179
M95623_cds1_at,-0.48739091735236
HG688-HT688_f_at,-0.48802946518606
L40387_at,-0.488612145499314
M24485_s_at,-0.489895195141208
M21812_at,-0.489908583860632
M10612_at,-0.491143475915165
Y10376_at,-0.491146039343907
L08666_at,-0.491253244035588
J02783_at,-0.491586879673837
Z36531_at,-0.491622042132917
U59632_s_at,-0.492491287112793
M25322_at,-0.492920056856081
M63438_s_at,-0.492958650445874
X70070_at,-0.493101958711811
U12622_at,-0.493127135279151
L36847_at,-0.493338859877961
D87953_at,-0.493655090299158
U45976_at,-0.494323981599586
Z49835_s_at,-0.494420138006656
X69550_at,-0.495074291469654
M63959_at,-0.49551069478171
X04500_at,-0.495547392195843
M60891_s_at,-0.495564833335221
HG174-HT174_at,-0.495913222812897
HG1872-HT1907_at,-0.496315376560999
X53800_s_at,-0.497296884395487
X06272_at,-0.497475973588996
U79734_at,-0.497856242644496
HG830-HT830_at,-0.49801390930971
U43916_s_at,-0.49825874322214
L41147_at,-0.499092739294378
X83573_at,-0.499408124729486
U33839_at,-0.499584131708379
U82108_s_at,-0.500492549718634
X63097_at,-0.501077517003837
U01317_cds4_at,-0.501583478993803
X59434_at,-0.502121497708482
U38545_at,-0.502179414938883
Z30643_at,-0.503031685804054
HG870-HT870_at,-0.503390012590867
M24400_at,-0.504488656386153
AF005775_at,-0.505130860340689
Z11793_at,-0.50532727736537
X15393_rna1_at,-0.505775172368607
M34057_at,-0.50597052446545
S81439_at,-0.506326662213083
J00306_at,-0.506686951182563
X68688_rna1_s_at,-0.507768652502262
D17793_at,-0.508318248603723
K01396_at,-0.509184120199537
M91438_at,-0.509390631184857
Y08200_at,-0.509442679989898
L26247_at,-0.509449293162933
HG358-HT358_at,-0.510135450104517
Z12173_at,-0.511798057740582
M92843_s_at,-0.512028055755225
S75213_s_at,-0.512223851589471
U01317_cds6_at,-0.512232278901082
L06505_at,-0.513311692205597
U50062_at,-0.513352908684142
D10925_at,-0.51360754480243
Z46967_at,-0.51407105903934
M55543_at,-0.514213683248719
U79275_at,-0.514569948242195
X70040_at,-0.51658576475618
Y00414_s_at,-0.516964994337886
U43083_at,-0.516988032768962
M27281_at,-0.517412161088344
J04739_at,-0.518074601806217
Y10871_at,-0.518357071127868
M32315_at,-0.51861646379223
X66610_at,-0.519936502106232
X72475_at,-0.519953124545927
M29927_at,-0.520504731894676
HG3454-HT3647_at,-0.521032105978721
U31342_at,-0.521431994281419
U49250_at,-0.522168658086161
U09117_at,-0.523309352621368
M37190_at,-0.524562954713584
X54637_at,-0.525366619280813
U61734_s_at,-0.525886924814566
L28821_at,-0.526426202047311
M64108_at,-0.527176439944457
U25128_at,-0.528349563066142
U26173_s_at,-0.528861336652287
Z32684_at,-0.52892215514084
U49278_at,-0.529090291840351
U16282_at,-0.529294593683299
U44772_at,-0.531999229711988
X97444_f_at,-0.532399770360312
M21005_at,-0.533690540376526
M92357_at,-0.533873444232307
S81083_cds1_at,-0.534482009596404
M23254_at,-0.534613699113021
U58034_at,-0.53707928617375
L02867_at,-0.537217136380375
U15555_at,-0.537747053735035
HG2788-HT2896_at,-0.538797263051147
U08316_at,-0.538817730277227
U70867_at,-0.538882652346848
U14588_at,-0.539887826353452
U28131_at,-0.539970887284354
M91463_rna1_at,-0.540070453612287
HG4018-HT4288_at,-0.541280426803083
S81914_at,-0.541601405868313
U19878_at,-0.542476001769864
U16306_at,-0.542795644984321
X99133_at,-0.54390541576073
X90872_at,-0.545013348413912
S77356_at,-0.545922993366393
HG4069-HT4339_s_at,-0.546073525775318
U41518_at,-0.546082068163299
S82470_at,-0.546179878022069
U60644_at,-0.546553683678963
X77737_at,-0.546595577480843
L17131_rna1_at,-0.546896958940474
M81750_at,-0.547558509579135
X55715_at,-0.547717282267382
D87116_at,-0.548886151225617
X04828_at,-0.549668103259114
AB002559_at,-0.55097970958346
M54995_at,-0.551198536301946
D29963_at,-0.551257395302655
U39412_at,-0.551531481294166
U41635_at,-0.551983789717213
U48405_at,-0.551986509614219
M62505_at,-0.552217997260877
X06614_at,-0.552386584267992
Z18948_at,-0.552699653345132
D79206_s_at,-0.553111729119063
X75546_at,-0.553915188612333
M38449_s_at,-0.553938957160518
X85785_rna1_at,-0.554314048123102
U29091_at,-0.555584456750912
L03785_at,-0.556184465553432
U37518_at,-0.556535096141844
M27819_at,-0.556560592476854
X12451_at,-0.558028758357339
X75346_s_at,-0.558347261418109
M17262_at,-0.559349588478759
M26311_s_at,-0.559457674312931
U10868_at,-0.560970433603155
D16217_at,-0.562065345005359
Z84721_cds1_at,-0.56227910912047
M28713_at,-0.562640116587722
M24900_at,-0.563611543085386
X14787_at,-0.565613296910084
U05255_s_at,-0.567155725507268
HG2981-HT3125_s_at,-0.567312487825759
HG627-HT5098_s_at,-0.567473626679468
X60673_rna1_at,-0.569325196177245
M87789_s_at,-0.56959801395814
L09230_s_at,-0.569680949926744
U05659_at,-0.570215742083827
L41559_at,-0.570507522844265
L05424_cds2_at,-0.570644462451402
HG2981-HT3938_s_at,-0.570654216703477
HG1428-HT1428_s_at,-0.570659252156996
U41813_at,-0.570843123858882
D82346_at,-0.570945233850034
X03794_s_at,-0.571879862316706
K03189_f_at,-0.571944856567011
U57592_at,-0.572078136451178
Y10659_at,-0.57318786681589
X07438_s_at,-0.574456373216493
D38521_at,-0.574716697605913
M19309_s_at,-0.575241797976674
X54936_at,-0.575543098353077
U40714_at,-0.576437133080975
D21261_at,-0.577300646356115
X81479_at,-0.577504937433813
U78628_at,-0.577508008654493
D16469_at,-0.578673183780028
U19247_rna1_s_at,-0.578841526517702
L21954_at,-0.57891944430563
D10040_at,-0.579208068043096
L38707_at,-0.579390368238001
X63417_at,-0.580263539799833
X98411_at,-0.580352893350991
U04520_at,-0.581986925889453
K01383_at,-0.582294835195433
Z11697_at,-0.582384526890374
U88629_at,-0.582656253629952
M63167_at,-0.583009715651966
D00726_at,-0.583134880830558
L20316_at,-0.583520619064451
L14812_at,-0.585532693346164
U43292_at,-0.585700144354137
M20902_at,-0.58719818564079
U30255_at,-0.587258906313769
M25809_at,-0.588687272363461
L19437_at,-0.589097507634238
J02982_f_at,-0.589665500402129
J03263_s_at,-0.589810841452311
M98539_at,-0.590125391761744
X93920_at,-0.590247522262151
U13666_at,-0.590733755756909
U14417_at,-0.59112982419755
M55040_at,-0.59266186690011
X16706_at,-0.593304023603781
X64594_at,-0.594142017790878
M33493_s_at,-0.594813878579225
HG3254-HT3431_at,-0.594956432077653
U33821_at,-0.595767350384459
D31884_at,-0.595927100503901
L35592_at,-0.596189006923882
HG4321-HT4591_at,-0.596862592088075
U40279_at,-0.597007668508784
U51004_at,-0.597044878488481
L09235_at,-0.598618508713963
L14856_at,-0.598689201641123
M14016_at,-0.599351462119439
L09229_s_at,-0.599540808549979
M77810_at,-0.600255735143031
X05130_s_at,-0.600338897448221
S72487_at,-0.601964746724222
U07158_at,-0.60217255397281
M24283_at,-0.602372318721311
X13973_at,-0.603335815316766
U85767_at,-0.60377978851446
U77604_at,-0.604252439896147
M81758_at,-0.604368825803396
X65965_s_at,-0.604510067072895
U20734_s_at,-0.606703907194938
D14664_at,-0.607471675449778
X07834_at,-0.60788157831505
S77893_s_at,-0.608686565097674
M16750_s_at,-0.609148064129682
M20203_s_at,-0.610938463101263
X59892_at,-0.613986622414736
HG3162-HT3339_at,-0.614076601428652
M54915_s_at,-0.614883342811982
U46901_at,-0.61544108147018
X16665_at,-0.615908624788451
Z54367_s_at,-0.617106533708566
U73960_at,-0.617169609004941
M95610_at,-0.619829641756734
HG2724-HT2820_at,-0.620144727846916
U57093_at,-0.620574169590671
L29277_at,-0.620839567101954
U04343_at,-0.621299368468266
U80073_at,-0.622461767839482
U72661_at,-0.622664296175668
M15395_at,-0.623997766500174
L22075_at,-0.624988197031783
X14046_at,-0.626525260190352
U36341_rna1_at,-0.62694574804344
X55668_at,-0.626974224401223
U19495_s_at,-0.628155257012669
M30703_s_at,-0.628575056888936
X80907_at,-0.629226966359883
M29610_s_at,-0.629422453244739
U51336_at,-0.629798242457883
X01060_at,-0.630291047072076
D14811_at,-0.632076976252148
M93056_at,-0.632985978511385
U73936_at,-0.633017297978938
L31881_at,-0.633580600648851
D49817_at,-0.634780632898443
HG417-HT417_s_at,-0.63504288502241
Y09980_rna4_at,-0.635834013023719
M32578_at,-0.637626027842328
X78925_at,-0.637820254175159
HG3725-HT3981_s_at,-0.638536455979091
U41766_s_at,-0.63946944646493
U04636_rna1_at,-0.640617888727769
U57094_at,-0.642264493140293
U09937_rna1_s_at,-0.643353223329853
M27783_s_at,-0.643655811276567
X83378_at,-0.644806741292219
S75256_s_at,-0.645489059481705
X53296_s_at,-0.647545694390307
X97748_s_at,-0.647943088981116
U57721_at,-0.650701646206075
U29171_at,-0.650946846994638
U70663_at,-0.657049841369217
S76638_at,-0.658124440218682
M19508_xpt3_s_at,-0.658125946083972
M60298_at,-0.659270298273996
HG1102-HT1102_at,-0.662633752342476
X16667_at,-0.667646750706115
V01516_f_at,-0.667874150452035
L43579_s_at,-0.668729940950648
X90858_at,-0.669156106843418
Z29481_at,-0.67063871322956
L09717_at,-0.670857024464437
J05500_at,-0.674032950911089
M13690_s_at,-0.67406747357799
M31994_at,-0.674243178972139
L12392_at,-0.674563023969604
U29680_at,-0.674683372626535
D28235_s_at,-0.67502296643021
U81554_at,-0.675514784367381
J03909_at,-0.675798055352769
L11669_at,-0.676553076222053
U19713_s_at,-0.678472747963305
U70063_at,-0.678770299864936
X62573_at,-0.683952630956898
M33684_s_at,-0.684358827138253
U77396_at,-0.6846747480875
X07730_at,-0.684998926593724
M71243_f_at,-0.687580437449225
X52192_at,-0.693640838899946
M21119_s_at,-0.695298603516087
U05572_s_at,-0.696226271410272
U05681_s_at,-0.697588454917786
X74570_at,-0.697953779386994
U40369_rna1_at,-0.69839388938025
M33195_at,-0.698803172921401
D26579_at,-0.699648247794753
J04990_at,-0.700908755933606
L15326_s_at,-0.701619664452566
K03195_at,-0.704377245600999
X67698_at,-0.704546893665666
HG627-HT5097_s_at,-0.705373322008701
M80899_at,-0.70601800545191
M58603_at,-0.708852836973171
M13452_s_at,-0.713551098218362
X17094_at,-0.713715736090112
X07743_at,-0.719373460449331
X62320_at,-0.719456918426412
M68891_at,-0.720096967460593
U61836_at,-0.722211267663686
M21904_at,-0.724524541594067
M31166_at,-0.725908555447238
X89101_s_at,-0.726994549293991
M57731_s_at,-0.728930098817065
L19779_at,-0.730257657704594
L42379_at,-0.73308713937397
HG4535-HT4940_s_at,-0.733370069366448
D88422_at,-0.737011211820224
U46499_at,-0.737761561837794
M13485_at,-0.740411458727071
U60666_at,-0.742784332046666
U07132_at,-0.744709023011953
X06985_at,-0.745845305498904
HG1879-HT1919_at,-0.749540476352552
X61587_at,-0.750163219593303
AJ000480_at,-0.750907108140457
X64364_at,-0.751724082228422
Z48501_s_at,-0.754122619374609
D50310_at,-0.754311861041801
U02020_at,-0.754549801959126
M28209_at,-0.757197949015866
L08177_at,-0.757643924511712
X70297_at,-0.761139115822252
M31158_at,-0.764123625378128
M19507_at,-0.765408450199474
D26308_at,-0.76781463870185
Z30644_at,-0.77054536649193
X75042_at,-0.771288197559379
M95178_at,-0.771902063129327
J04027_at,-0.776462980603039
X52056_at,-0.77739071466372
X64072_s_at,-0.779134696620163
D43682_s_at,-0.787510289168124
D10495_at,-0.789315368765168
Y00433_at,-0.792036988246355
Z32765_at,-0.801872006886167
X51420_at,-0.804619340465785
M83221_at,-0.804666254923483
Y07604_at,-0.806700155668839
Y00339_s_at,-0.808919073491492
M83667_rna1_s_at,-0.810255182644369
M22324_at,-0.811337291502958
M75715_s_at,-0.811904511811256
X83490_s_at,-0.813640135619641
L38608_at,-0.818173918308102
HG3494-HT3688_at,-0.818417205623652
M95678_at,-0.82147224282928
X16546_at,-0.828132443921
U41767_s_at,-0.830169631142251
